NC_015633.1_293 NC_015637.1_103 NC_015637.1_189 NC_015637.1_229 NC_015633.1_2510 NC_015633.1_1628 NC_015637.1_329 NC_015637.1_131 NC_015637.1_411 NC_015633.1_1615 NC_015637.1_538 NC_015633.1_2150 NC_015633.1_2443 NC_015633.1_1793 NC_015633.1_1219 NC_015633.1_2437 NC_015633.1_2436 NC_015633.1_1218 NC_015637.1_535 NC_015633.1_2466 NC_015633.1_659 NC_015633.1_2299 NC_015637.1_790 NC_015633.1_1226 NC_015633.1_1794 NC_015633.1_343 NC_015633.1_1068 NC_015633.1_1468 NC_015637.1_348 NC_015633.1_1274 NC_015633.1_1681 NC_015637.1_722 NC_015633.1_1379 NC_015633.1_205 NC_015637.1_372 NC_015633.1_652 NC_015637.1_770 NC_015633.1_629 NC_015633.1_643 NC_015633.1_1254 NC_015637.1_664 NC_015633.1_103 NC_015637.1_205 NC_015633.1_1763 NC_015633.1_2246 NC_015633.1_1091 NC_015637.1_791 
NC_015637.1_699 NC_015633.1_1279 NC_015637.1_477 NC_015637.1_51 NC_015633.1_1241 NC_015633.1_1366 NC_015637.1_251 NC_015637.1_454 NC_015637.1_592 NC_015633.1_1491 NC_015633.1_2769 NC_015633.1_1269 NC_015633.1_996 NC_015637.1_247 NC_015633.1_445 NC_015637.1_98 NC_015637.1_676 NC_015637.1_735 NC_015637.1_446 NC_015633.1_1457 NC_015633.1_1507 NC_015633.1_1525 NC_015637.1_421 NC_015633.1_1500 NC_015633.1_1756 NC_015637.1_225 NC_015637.1_595 NC_015633.1_1465 NC_015637.1_198 NC_015637.1_405 NC_015633.1_742 NC_015637.1_448 
NC_015637.1_674 NC_015637.1_471 NC_015633.1_1948 NC_015633.1_2143 NC_015633.1_16 NC_015633.1_805 NC_015633.1_1822 NC_015633.1_1182 NC_015633.1_1708 NC_015633.1_2306 NC_015633.1_490 NC_015633.1_1771 NC_015637.1_43 NC_015633.1_1176 NC_015637.1_555 NC_015633.1_1083 NC_015633.1_1497 NC_015637.1_481 
NC_015633.1_114 NC_015633.1_1306 NC_015633.1_1441 NC_015633.1_1579 NC_015633.1_164 NC_015633.1_2355 NC_015633.1_2369 NC_015633.1_308 NC_015633.1_317 NC_015637.1_6 NC_015637.1_731 NC_015637.1_826 NC_015633.1_1571 NC_015637.1_831 NC_015633.1_2543 
NC_015633.1_109 NC_015633.1_1314 NC_015633.1_1569 NC_015633.1_1744 NC_015633.1_1778 NC_015633.1_2204 NC_015633.1_2242 NC_015633.1_2253 NC_015633.1_245 NC_015633.1_322 NC_015633.1_348 NC_015637.1_16 NC_015637.1_316 NC_015637.1_559 NC_015637.1_312 
NC_015637.1_827 NC_015633.1_113 NC_015633.1_1307 NC_015633.1_1573 NC_015633.1_1578 NC_015633.1_165 NC_015633.1_2368 NC_015633.1_2541 NC_015633.1_309 NC_015633.1_316 NC_015637.1_7 NC_015637.1_730 NC_015633.1_2356 NC_015637.1_1 NC_015633.1_1443 
NC_015633.1_112 NC_015633.1_1308 NC_015633.1_1444 NC_015633.1_1574 NC_015633.1_1577 NC_015633.1_166 NC_015633.1_2357 NC_015633.1_2367 NC_015633.1_2540 NC_015633.1_310 NC_015633.1_315 NC_015637.1_2 NC_015637.1_729 NC_015637.1_8 NC_015637.1_828 
NC_015633.1_1997 NC_015633.1_1963 NC_015633.1_1712 NC_015633.1_21 NC_015637.1_268 NC_015637.1_340 NC_015637.1_428 NC_015637.1_394 NC_015633.1_556 NC_015633.1_2190 NC_015637.1_502 NC_015637.1_363 NC_015633.1_1383 
NC_015637.1_300 NC_015637.1_570 NC_015633.1_1519 NC_015633.1_1017 NC_015633.1_1019 NC_015633.1_2023 NC_015633.1_58 NC_015633.1_1941 NC_015633.1_2386 NC_015637.1_142 NC_015633.1_1789 
NC_015633.1_59 NC_015633.1_2320 NC_015633.1_2393 NC_015633.1_2398 NC_015637.1_209 NC_015637.1_364 NC_015637.1_122 NC_015637.1_670 NC_015633.1_1459 NC_015633.1_1886 
NC_015637.1_820 NC_015633.1_1534 NC_015633.1_612 NC_015637.1_642 NC_015633.1_7 NC_015637.1_195 NC_015633.1_1952 NC_015633.1_2391 NC_015637.1_544 NC_015633.1_1775 
NC_015637.1_880 NC_015637.1_853 NC_015637.1_871 NC_015637.1_844 NC_015637.1_854 NC_015637.1_856 NC_015637.1_860 NC_015637.1_874 NC_015637.1_878 NC_015637.1_884 
NC_015633.1_1319 NC_015637.1_341 NC_015633.1_1522 NC_015637.1_129 NC_015633.1_2015 NC_015637.1_334 NC_015633.1_885 NC_015637.1_320 NC_015633.1_1675 
NC_015637.1_409 NC_015633.1_1824 NC_015633.1_503 NC_015637.1_415 NC_015637.1_431 NC_015633.1_1536 NC_015633.1_842 NC_015633.1_1463 
NC_015633.1_1686 NC_015633.1_2035 NC_015633.1_2080 NC_015637.1_216 NC_015637.1_485 NC_015637.1_490 NC_015637.1_510 NC_015637.1_406 
NC_015633.1_1367 NC_015637.1_468 NC_015633.1_1369 NC_015637.1_600 NC_015633.1_341 NC_015633.1_1258 NC_015633.1_1881 
NC_015637.1_19 NC_015633.1_2546 NC_015633.1_2561 NC_015633.1_1435 NC_015633.1_2350 NC_015633.1_2590 
NC_015633.1_139 NC_015633.1_2311 NC_015633.1_234 NC_015633.1_2725 NC_015633.1_61 NC_015633.1_692 
NC_015633.1_570 NC_015633.1_1652 NC_015633.1_2324 NC_015637.1_59 NC_015633.1_1621 
NC_015633.1_2705 NC_015633.1_2482 NC_015633.1_44 NC_015633.1_2632 NC_015633.1_2633 
NC_015637.1_271 NC_015637.1_145 NC_015637.1_386 NC_015637.1_274 NC_015633.1_1618 
NC_015633.1_972 NC_015633.1_1010 NC_015633.1_1011 NC_015633.1_973 NC_015633.1_1012 
NC_015633.1_1680 NC_015637.1_351 NC_015637.1_349 NC_015633.1_1277 NC_015633.1_204 
NC_015637.1_104 NC_015633.1_2435 NC_015633.1_296 NC_015633.1_1217 NC_015633.1_1792 
NC_015633.1_2511 NC_015633.1_1627 NC_015633.1_2512 NC_015637.1_539 NC_015637.1_132 
NC_015633.1_1345 NC_015633.1_1620 NC_015633.1_473 NC_015637.1_812 NC_015637.1_272 
NC_015633.1_1733 NC_015633.1_1398 NC_015637.1_314 NC_015633.1_2329 NC_015637.1_126 
NC_015633.1_1922 NC_015637.1_453 NC_015633.1_1163 NC_015637.1_709 NC_015633.1_1179 
NC_015637.1_296 NC_015633.1_1839 NC_015633.1_1529 NC_015633.1_487 NC_015637.1_50 
NC_015633.1_2351 NC_015633.1_2589 NC_015633.1_2545 NC_015633.1_2560 NC_015633.1_1434 
NC_015637.1_439 NC_015633.1_2604 NC_015637.1_575 NC_015633.1_1412 
NC_015637.1_569 NC_015633.1_1422 NC_015633.1_2312 NC_015633.1_1837 
NC_015633.1_702 NC_015637.1_390 NC_015633.1_410 NC_015633.1_180 
NC_015633.1_1564 NC_015637.1_184 NC_015633.1_563 NC_015633.1_1320 
NC_015637.1_680 NC_015633.1_2620 NC_015637.1_281 NC_015633.1_1984 
NC_015633.1_409 NC_015633.1_387 NC_015633.1_417 NC_015633.1_412 
NC_015633.1_1128 NC_015633.1_1197 NC_015633.1_1194 NC_015633.1_1043 
NC_015633.1_704 NC_015637.1_290 NC_015633.1_678 NC_015633.1_447 
NC_015633.1_2327 NC_015633.1_1673 NC_015637.1_347 NC_015633.1_2027 
NC_015633.1_1400 NC_015633.1_1142 NC_015633.1_958 NC_015637.1_332 
NC_015633.1_2029 NC_015637.1_391 NC_015633.1_1126 NC_015633.1_1195 
NC_015633.1_2046 NC_015633.1_877 NC_015633.1_878 NC_015633.1_2041 
NC_015633.1_1501 NC_015637.1_479 NC_015633.1_1089 NC_015637.1_478 
NC_015633.1_2571 NC_015633.1_2671 NC_015633.1_75 NC_015633.1_2359 
NC_015633.1_1354 NC_015633.1_1930 NC_015633.1_1935 NC_015633.1_451 
NC_015633.1_948 NC_015633.1_1637 NC_015633.1_2013 
NC_015633.1_1085 NC_015633.1_1499 NC_015637.1_480 
NC_015633.1_524 NC_015633.1_1061 NC_015633.1_715 
NC_015633.1_258 NC_015633.1_1714 NC_015637.1_435 
NC_015637.1_146 NC_015633.1_1140 NC_015633.1_2611 
NC_015633.1_1947 NC_015633.1_489 NC_015633.1_15 
NC_015633.1_816 NC_015633.1_1583 NC_015633.1_2259 
NC_015637.1_123 NC_015637.1_124 NC_015633.1_667 
NC_015633.1_2362 NC_015633.1_2673 NC_015633.1_72 
NC_015633.1_2005 NC_015633.1_2004 NC_015637.1_659 
NC_015633.1_821 NC_015637.1_303 NC_015633.1_1962 
NC_015633.1_710 NC_015633.1_709 NC_015633.1_2090 
NC_015633.1_1086 NC_015633.1_1504 NC_015637.1_474 
NC_015637.1_754 NC_015637.1_753 NC_015633.1_1908 
NC_015633.1_1624 NC_015633.1_1625 NC_015637.1_484 
NC_015633.1_1713 NC_015633.1_257 NC_015637.1_434 
NC_015633.1_944 NC_015633.1_1768 NC_015633.1_1841 
NC_015633.1_2314 NC_015633.1_1119 NC_015633.1_677 
NC_015633.1_187 NC_015633.1_243 NC_015637.1_695 
NC_015637.1_476 NC_015633.1_1502 NC_015633.1_959 
NC_015633.1_860 NC_015633.1_238 NC_015637.1_87 
NC_015633.1_2752 NC_015633.1_609 NC_015637.1_96 
NC_015633.1_820 NC_015633.1_1133 NC_015633.1_273 
NC_015633.1_1814 NC_015637.1_108 NC_015633.1_889 
NC_015633.1_1610 NC_015633.1_1146 NC_015633.1_127 
NC_015637.1_690 NC_015633.1_388 NC_015633.1_416 
NC_015633.1_2363 NC_015633.1_2674 NC_015633.1_71 
NC_015633.1_526 NC_015637.1_533 NC_015633.1_99 
NC_015633.1_1710 NC_015637.1_265 NC_015633.1_2372 
NC_015633.1_2364 NC_015633.1_2675 NC_015633.1_70 
NC_015633.1_73 NC_015633.1_2361 NC_015633.1_2672 
NC_015633.1_2137 NC_015633.1_2138 NC_015633.1_2139 
NC_015633.1_801 NC_015633.1_799 
NC_015633.1_24 
NC_015633.1_992 
NC_015637.1_361 
NC_015637.1_818 
NC_015633.1_1004 
NC_015633.1_1060 
NC_015633.1_26 
NC_015633.1_511 
NC_015633.1_636 
NC_015633.1_2148 
NC_015633.1_714 
NC_015637.1_261 
NC_015637.1_780 
NC_015637.1_839 
NC_015633.1_1007 
NC_015633.1_1351 
NC_015633.1_1539 
NC_015633.1_1606 
NC_015633.1_1643 
NC_015633.1_2335 
NC_015633.1_685 
NC_015637.1_865 
NC_015633.1_1408 
NC_015633.1_2022 
NC_015633.1_2277 
NC_015633.1_2569 
NC_015633.1_313 
NC_015633.1_513 
NC_015637.1_408 
NC_015633.1_1370 
NC_015633.1_1644 
NC_015633.1_1645 
NC_015633.1_2411 
NC_015633.1_2534 
NC_015637.1_180 
NC_015633.1_107 
NC_015633.1_1104 
NC_015633.1_1348 
NC_015633.1_1704 
NC_015633.1_2288 
NC_015633.1_587 
NC_015637.1_698 
NC_015633.1_118 
NC_015633.1_1683 
NC_015633.1_1992 
NC_015633.1_2494 
NC_015633.1_2109 
NC_015633.1_499 
NC_015633.1_1874 
NC_015633.1_1944 
NC_015633.1_207 
NC_015633.1_253 
NC_015633.1_2709 
NC_015637.1_161 
NC_015637.1_243 
NC_015637.1_80 
NC_015633.1_1341 
NC_015633.1_1838 
NC_015633.1_2171 
NC_015633.1_2570 
NC_015633.1_956 
NC_015637.1_355 
NC_015637.1_407 
NC_015637.1_648 
NC_015633.1_1646 
NC_015633.1_1890 
NC_015633.1_2100 
NC_015633.1_593 
NC_015633.1_772 
NC_015637.1_164 
NC_015633.1_133 
NC_015633.1_1452 
NC_015633.1_1827 
NC_015633.1_1020 
NC_015633.1_1498 
NC_015633.1_2659 
NC_015633.1_581 
NC_015633.1_841 
NC_015637.1_32 
NC_015637.1_785 
NC_015633.1_191 
NC_015633.1_663 
NC_015633.1_707 
NC_015633.1_873 
NC_015633.1_1015 
NC_015633.1_1973 
NC_015633.1_595 
NC_015633.1_744 
NC_015637.1_128 
NC_015637.1_809 
NC_015633.1_1166 
NC_015633.1_1566 
NC_015633.1_2209 
NC_015633.1_2742 
NC_015633.1_336 
NC_015633.1_584 
NC_015633.1_746 
NC_015633.1_1505 
NC_015633.1_1553 
NC_015633.1_1687 
NC_015633.1_1732 
NC_015633.1_1933 
NC_015633.1_2173 
NC_015633.1_2322 
NC_015633.1_2562 
NC_015633.1_850 
NC_015637.1_153 
NC_015637.1_366 
NC_015637.1_472 
NC_015633.1_1718 
NC_015633.1_1720 
NC_015633.1_1901 
NC_015633.1_2417 
NC_015633.1_2523 
NC_015633.1_2599 
NC_015633.1_459 
NC_015637.1_224 
NC_015633.1_631 
NC_015637.1_17 
NC_015633.1_20 
NC_015633.1_2612 
NC_015633.1_2637 
NC_015633.1_515 
NC_015637.1_342 
NC_015633.1_1005 
NC_015633.1_1297 
NC_015633.1_1777 
NC_015633.1_2176 
NC_015633.1_227 
NC_015633.1_2567 
NC_015637.1_628 
NC_015637.1_836 
NC_015633.1_172 
NC_015633.1_181 
NC_015633.1_1981 
NC_015633.1_2330 
NC_015633.1_2554 
NC_015633.1_2600 
NC_015633.1_352 
NC_015637.1_20 
NC_015637.1_31 
NC_015637.1_47 
NC_015637.1_888 
NC_015633.1_1965 
NC_015637.1_345 
NC_015633.1_1684 
NC_015633.1_1751 
NC_015633.1_1773 
NC_015633.1_185 
NC_015633.1_2073 
NC_015633.1_2106 
NC_015633.1_586 
NC_015633.1_647 
NC_015637.1_29 
NC_015637.1_331 
NC_015637.1_889 
NC_015633.1_1612 
NC_015633.1_1726 
NC_015633.1_192 
NC_015633.1_1929 
NC_015633.1_2748 
NC_015633.1_346 
NC_015637.1_830 
NC_015633.1_11 
NC_015633.1_2644 
NC_015633.1_846 
NC_015633.1_978 
NC_015637.1_14 
NC_015637.1_163 
NC_015637.1_438 
NC_015633.1_1032 
NC_015633.1_1410 
NC_015633.1_1853 
NC_015633.1_2 
NC_015633.1_2167 
NC_015633.1_2405 
NC_015633.1_964 
NC_015637.1_624 
NC_015637.1_641 
NC_015637.1_843 
NC_015633.1_106 
NC_015633.1_141 
NC_015633.1_159 
NC_015633.1_1869 
NC_015633.1_1968 
NC_015633.1_2366 
NC_015633.1_2759 
NC_015633.1_404 
NC_015633.1_471 
NC_015637.1_516 
NC_015633.1_1040 
NC_015637.1_482 
NC_015633.1_1208 
NC_015633.1_190 
NC_015633.1_2343 
NC_015633.1_713 
NC_015637.1_437 
NC_015633.1_1207 
NC_015633.1_2087 
NC_015633.1_2658 
NC_015637.1_136 
NC_015637.1_706 
NC_015633.1_1273 
NC_015633.1_1321 
NC_015633.1_1396 
NC_015633.1_1752 
NC_015633.1_217 
NC_015633.1_2309 
NC_015633.1_2503 
NC_015633.1_591 
NC_015633.1_664 
NC_015633.1_1832 
NC_015633.1_1898 
NC_015633.1_2250 
NC_015633.1_2384 
NC_015633.1_285 
NC_015637.1_165 
NC_015637.1_514 
NC_015637.1_733 
NC_015637.1_835 
NC_015637.1_92 
NC_015633.1_189 
NC_015633.1_1990 
NC_015633.1_246 
NC_015633.1_2491 
NC_015633.1_2681 
NC_015633.1_430 
NC_015637.1_857 
NC_015633.1_2017 
NC_015633.1_2185 
NC_015633.1_2720 
NC_015637.1_325 
NC_015637.1_379 
NC_015637.1_715 
NC_015633.1_495 
NC_015637.1_848 
NC_015637.1_293 
NC_015637.1_369 
NC_015633.1_1406 
NC_015633.1_2114 
NC_015633.1_2141 
NC_015633.1_270 
NC_015633.1_376 
NC_015637.1_11 
NC_015637.1_119 
NC_015637.1_25 
NC_015637.1_486 
NC_015633.1_1127 
NC_015633.1_1787 
NC_015633.1_1803 
NC_015637.1_21 
NC_015637.1_23 
NC_015637.1_61 
NC_015633.1_1073 
NC_015633.1_2730 
NC_015637.1_217 
NC_015633.1_1071 
NC_015633.1_1106 
NC_015633.1_1384 
NC_015633.1_2226 
NC_015633.1_2741 
NC_015633.1_2754 
NC_015633.1_994 
NC_015637.1_455 
NC_015633.1_1110 
NC_015633.1_2266 
NC_015633.1_347 
NC_015633.1_351 
NC_015637.1_152 
NC_015633.1_1052 
NC_015633.1_1387 
NC_015633.1_1537 
NC_015633.1_2572 
NC_015637.1_741 
NC_015633.1_1405 
NC_015633.1_1779 
NC_015633.1_1836 
NC_015637.1_187 
NC_015633.1_1442 
NC_015633.1_2230 
NC_015633.1_2530 
NC_015637.1_262 
NC_015633.1_2459 
NC_015633.1_832 
NC_015637.1_213 
NC_015633.1_2251 
NC_015633.1_239 
NC_015633.1_2732 
NC_015633.1_687 
NC_015633.1_758 
NC_015637.1_493 
NC_015637.1_877 
NC_015633.1_1094 
NC_015633.1_2183 
NC_015633.1_2555 
NC_015633.1_567 
NC_015633.1_711 
NC_015633.1_1604 
NC_015633.1_1339 
NC_015633.1_1653 
NC_015633.1_1737 
NC_015633.1_1905 
NC_015633.1_1976 
NC_015633.1_573 
NC_015637.1_176 
NC_015637.1_250 
NC_015633.1_2132 
NC_015633.1_2487 
NC_015633.1_2504 
NC_015633.1_2792 
NC_015637.1_382 
NC_015637.1_492 
NC_015633.1_2037 
NC_015633.1_2276 
NC_015633.1_2726 
NC_015637.1_679 
NC_015637.1_823 
NC_015633.1_2184 
NC_015633.1_2662 
NC_015633.1_486 
NC_015633.1_590 
NC_015637.1_65 
NC_015637.1_847 
NC_015633.1_171 
NC_015633.1_2755 
NC_015637.1_53 
NC_015633.1_188 
NC_015633.1_2412 
NC_015633.1_323 
NC_015637.1_118 
NC_015633.1_1327 
NC_015633.1_2289 
NC_015633.1_2365 
NC_015633.1_1001 
NC_015633.1_110 
NC_015633.1_1260 
NC_015633.1_2175 
NC_015633.1_815 
NC_015633.1_856 
NC_015637.1_881 
NC_015633.1_1640 
NC_015633.1_1725 
NC_015633.1_1801 
NC_015633.1_2219 
NC_015633.1_2596 
NC_015633.1_600 
NC_015637.1_837 
NC_015633.1_1404 
NC_015633.1_1650 
NC_015637.1_67 
NC_015633.1_1122 
NC_015633.1_1280 
NC_015633.1_1636 
NC_015633.1_23 
NC_015633.1_688 
NC_015633.1_1920 
NC_015633.1_275 
NC_015633.1_301 
NC_015633.1_377 
NC_015637.1_867 
NC_015633.1_2549 
NC_015637.1_649 
NC_015633.1_1584 
NC_015633.1_426 
NC_015637.1_295 
NC_015637.1_40 
NC_015633.1_2238 
NC_015637.1_742 
NC_015633.1_121 
NC_015633.1_2557 
NC_015633.1_2429 
NC_015633.1_311 
NC_015637.1_26 
NC_015637.1_82 
NC_015633.1_1409 
NC_015633.1_2158 
NC_015633.1_2316 
NC_015633.1_292 
NC_015633.1_945 
NC_015637.1_311 
NC_015637.1_427 
NC_015633.1_206 
NC_015633.1_819 
NC_015633.1_1516 
NC_015633.1_2188 
NC_015633.1_2254 
NC_015633.1_818 
NC_015637.1_360 
NC_015637.1_450 
NC_015637.1_805 
NC_015633.1_1995 
NC_015633.1_2594 
NC_015637.1_315 
NC_015633.1_2178 
NC_015633.1_741 
NC_015633.1_2419 
NC_015633.1_2205 
NC_015633.1_2385 
NC_015637.1_196 
NC_015633.1_1340 
NC_015633.1_197 
NC_015633.1_364 
NC_015637.1_299 
NC_015633.1_603 
NC_015633.1_891 
NC_015633.1_1296 
NC_015637.1_603 
NC_015633.1_672 
NC_015637.1_764 
NC_015633.1_101 
NC_015637.1_661 
NC_015637.1_832 
NC_015633.1_1135 
NC_015633.1_2583 
NC_015633.1_1138 
