NZ_CP007743.1_1322 NZ_CP007742.1_991 NZ_CP007742.1_619 NZ_CP007742.1_360 NZ_CP007742.1_957 NZ_CP007742.1_689 NZ_CP007742.1_420 NZ_CP007743.1_1821 NZ_CP007743.1_1686 NZ_CP007742.1_388 NZ_CP007742.1_800 NZ_CP007743.1_1226 NZ_CP007743.1_1842 NZ_CP007742.1_847 NZ_CP007742.1_836 NZ_CP007743.1_1108 NZ_CP007742.1_284 NZ_CP007742.1_462 NZ_CP007742.1_69 NZ_CP007742.1_736 NZ_CP007742.1_267 NZ_CP007742.1_818 NZ_CP007742.1_873 NZ_CP007742.1_796 NZ_CP007743.1_1866 NZ_CP007742.1_487 NZ_CP007742.1_547 NZ_CP007742.1_12 NZ_CP007742.1_474 NZ_CP007742.1_488 NZ_CP007742.1_1004 NZ_CP007742.1_84 NZ_CP007742.1_475 NZ_CP007742.1_112 NZ_CP007742.1_469 NZ_CP007742.1_468 NZ_CP007742.1_13 NZ_CP007743.1_1123 NZ_CP007742.1_1054 NZ_CP007742.1_449 NZ_CP007743.1_797 NZ_CP007743.1_346 NZ_CP007742.1_548 NZ_CP007743.1_1864 NZ_CP007743.1_1865 NZ_CP007742.1_102 NZ_CP007742.1_124 NZ_CP007742.1_561 NZ_CP007742.1_600 NZ_CP007743.1_1542 NZ_CP007743.1_599 NZ_CP007742.1_745 NZ_CP007742.1_789 NZ_CP007743.1_1452 NZ_CP007742.1_744 NZ_CP007742.1_384 NZ_CP007743.1_44 NZ_CP007743.1_39 NZ_CP007743.1_1371 NZ_CP007742.1_1050 NZ_CP007742.1_852 NZ_CP007742.1_857 NZ_CP007743.1_819 NZ_CP007742.1_759 NZ_CP007743.1_1539 NZ_CP007743.1_427 NZ_CP007742.1_342 NZ_CP007742.1_760 NZ_CP007742.1_882 NZ_CP007743.1_1687 NZ_CP007743.1_1182 NZ_CP007742.1_375 NZ_CP007742.1_374 NZ_CP007743.1_1248 NZ_CP007742.1_599 NZ_CP007743.1_1708 NZ_CP007743.1_19 NZ_CP007742.1_341 NZ_CP007742.1_881 NZ_CP007742.1_23 NZ_CP007742.1_395 NZ_CP007742.1_562 NZ_CP007742.1_593 NZ_CP007743.1_528 NZ_CP007743.1_1241 NZ_CP007743.1_1505 NZ_CP007743.1_798 
NZ_CP007742.1_215 NZ_CP007743.1_618 NZ_CP007743.1_806 NZ_CP007743.1_776 NZ_CP007742.1_1041 NZ_CP007742.1_128 NZ_CP007742.1_29 NZ_CP007742.1_701 NZ_CP007742.1_771 NZ_CP007742.1_878 NZ_CP007742.1_975 NZ_CP007742.1_994 NZ_CP007743.1_106 NZ_CP007743.1_117 NZ_CP007743.1_189 NZ_CP007743.1_1956 NZ_CP007743.1_384 NZ_CP007743.1_438 NZ_CP007743.1_467 NZ_CP007743.1_484 NZ_CP007743.1_564 NZ_CP007743.1_649 NZ_CP007743.1_66 NZ_CP007743.1_755 NZ_CP007743.1_803 NZ_CP007743.1_812 NZ_CP007743.1_808 NZ_CP007743.1_1799 NZ_CP007743.1_1203 NZ_CP007743.1_811 
NZ_CP007742.1_968 NZ_CP007743.1_815 NZ_CP007742.1_1040 NZ_CP007742.1_129 NZ_CP007742.1_30 NZ_CP007742.1_702 NZ_CP007742.1_772 NZ_CP007742.1_877 NZ_CP007742.1_974 NZ_CP007742.1_993 NZ_CP007743.1_105 NZ_CP007743.1_1089 NZ_CP007743.1_116 NZ_CP007743.1_1204 NZ_CP007743.1_1800 NZ_CP007743.1_188 NZ_CP007743.1_1955 NZ_CP007743.1_385 NZ_CP007743.1_439 NZ_CP007743.1_466 NZ_CP007743.1_563 NZ_CP007743.1_648 NZ_CP007743.1_67 NZ_CP007743.1_754 NZ_CP007743.1_775 NZ_CP007743.1_802 NZ_CP007743.1_809 NZ_CP007743.1_813 NZ_CP007743.1_823 NZ_CP007743.1_485 
NZ_CP007743.1_1835 NZ_CP007743.1_1523 NZ_CP007743.1_1344 NZ_CP007743.1_642 NZ_CP007743.1_914 NZ_CP007743.1_45 NZ_CP007743.1_1220 NZ_CP007742.1_22 NZ_CP007743.1_1834 NZ_CP007743.1_1694 NZ_CP007742.1_356 NZ_CP007743.1_1824 NZ_CP007742.1_1067 NZ_CP007743.1_890 NZ_CP007743.1_1465 NZ_CP007743.1_1469 NZ_CP007742.1_543 NZ_CP007742.1_338 NZ_CP007742.1_577 NZ_CP007742.1_766 NZ_CP007743.1_245 NZ_CP007742.1_339 NZ_CP007743.1_879 NZ_CP007743.1_1103 NZ_CP007742.1_122 NZ_CP007743.1_627 NZ_CP007742.1_795 
NZ_CP007742.1_646 NZ_CP007743.1_1141 NZ_CP007742.1_410 NZ_CP007743.1_1463 NZ_CP007743.1_1648 NZ_CP007742.1_542 NZ_CP007742.1_400 NZ_CP007743.1_788 NZ_CP007743.1_1816 NZ_CP007742.1_861 NZ_CP007743.1_958 NZ_CP007742.1_490 NZ_CP007742.1_19 NZ_CP007743.1_1136 NZ_CP007742.1_504 NZ_CP007742.1_417 
NZ_CP007742.1_779 NZ_CP007742.1_47 NZ_CP007742.1_648 NZ_CP007742.1_747 NZ_CP007743.1_281 NZ_CP007743.1_1647 NZ_CP007742.1_208 NZ_CP007743.1_63 NZ_CP007742.1_603 NZ_CP007743.1_972 NZ_CP007742.1_828 NZ_CP007743.1_1937 NZ_CP007742.1_279 NZ_CP007743.1_1274 NZ_CP007742.1_1071 
NZ_CP007743.1_1416 NZ_CP007742.1_1044 NZ_CP007743.1_1918 NZ_CP007743.1_723 NZ_CP007743.1_1851 NZ_CP007743.1_731 NZ_CP007743.1_1369 NZ_CP007742.1_431 NZ_CP007743.1_1499 NZ_CP007742.1_157 NZ_CP007742.1_327 NZ_CP007743.1_1202 NZ_CP007742.1_917 
NZ_CP007743.1_1109 NZ_CP007743.1_1227 NZ_CP007743.1_1228 NZ_CP007742.1_738 NZ_CP007742.1_1006 NZ_CP007742.1_792 NZ_CP007742.1_85 NZ_CP007743.1_1844 NZ_CP007742.1_464 NZ_CP007742.1_67 NZ_CP007743.1_53 NZ_CP007742.1_285 
NZ_CP007743.1_1321 NZ_CP007742.1_990 NZ_CP007743.1_1863 NZ_CP007742.1_476 NZ_CP007742.1_10 NZ_CP007742.1_743 NZ_CP007742.1_546 NZ_CP007742.1_486 NZ_CP007742.1_470 NZ_CP007742.1_758 
NZ_CP007743.1_1320 NZ_CP007742.1_471 NZ_CP007743.1_1862 NZ_CP007742.1_757 NZ_CP007742.1_485 NZ_CP007742.1_9 NZ_CP007742.1_545 NZ_CP007742.1_477 NZ_CP007742.1_742 NZ_CP007742.1_989 
NZ_CP007742.1_814 NZ_CP007743.1_488 NZ_CP007743.1_1784 NZ_CP007743.1_1934 NZ_CP007742.1_633 NZ_CP007743.1_1873 NZ_CP007742.1_770 NZ_CP007742.1_605 NZ_CP007742.1_653 NZ_CP007742.1_900 
NZ_CP007742.1_748 NZ_CP007743.1_921 NZ_CP007743.1_282 NZ_CP007742.1_746 NZ_CP007743.1_65 NZ_CP007742.1_167 NZ_CP007743.1_1311 NZ_CP007742.1_480 NZ_CP007742.1_1069 
NZ_CP007742.1_419 NZ_CP007742.1_123 NZ_CP007742.1_620 NZ_CP007743.1_1822 NZ_CP007743.1_796 NZ_CP007742.1_564 NZ_CP007743.1_43 NZ_CP007742.1_691 
NZ_CP007742.1_16 NZ_CP007743.1_1208 NZ_CP007743.1_1140 NZ_CP007743.1_503 NZ_CP007743.1_1729 NZ_CP007743.1_306 NZ_CP007742.1_956 NZ_CP007742.1_27 
NZ_CP007743.1_1750 NZ_CP007743.1_893 NZ_CP007743.1_1896 NZ_CP007743.1_1897 NZ_CP007742.1_511 NZ_CP007743.1_1137 NZ_CP007743.1_367 
NZ_CP007742.1_491 NZ_CP007742.1_473 NZ_CP007742.1_151 NZ_CP007743.1_1747 NZ_CP007742.1_541 NZ_CP007743.1_1537 NZ_CP007742.1_31 
NZ_CP007742.1_379 NZ_CP007742.1_26 NZ_CP007743.1_1689 NZ_CP007743.1_1691 NZ_CP007743.1_1316 NZ_CP007742.1_18 
NZ_CP007743.1_793 NZ_CP007743.1_40 NZ_CP007742.1_269 NZ_CP007742.1_826 NZ_CP007743.1_1460 NZ_CP007742.1_14 
NZ_CP007743.1_1147 NZ_CP007743.1_521 NZ_CP007742.1_176 NZ_CP007742.1_819 NZ_CP007743.1_1753 NZ_CP007742.1_324 
NZ_CP007743.1_1545 NZ_CP007743.1_493 NZ_CP007742.1_854 NZ_CP007742.1_902 NZ_CP007742.1_903 NZ_CP007743.1_408 
NZ_CP007742.1_63 NZ_CP007743.1_1025 NZ_CP007743.1_1041 NZ_CP007743.1_278 NZ_CP007742.1_730 
NZ_CP007743.1_787 NZ_CP007742.1_20 NZ_CP007743.1_1466 NZ_CP007743.1_1819 NZ_CP007742.1_596 
NZ_CP007743.1_1151 NZ_CP007742.1_405 NZ_CP007742.1_629 NZ_CP007742.1_1030 NZ_CP007743.1_1018 
NZ_CP007743.1_600 NZ_CP007743.1_1543 NZ_CP007742.1_853 NZ_CP007743.1_1544 NZ_CP007743.1_601 
NZ_CP007742.1_618 NZ_CP007742.1_125 NZ_CP007742.1_421 NZ_CP007743.1_1823 NZ_CP007742.1_692 
NZ_CP007743.1_1459 NZ_CP007743.1_790 NZ_CP007743.1_1138 NZ_CP007742.1_574 NZ_CP007742.1_88 
NZ_CP007742.1_209 NZ_CP007742.1_732 NZ_CP007742.1_346 NZ_CP007742.1_1058 NZ_CP007743.1_779 
NZ_CP007743.1_1315 NZ_CP007742.1_165 NZ_CP007743.1_1462 NZ_CP007743.1_1329 NZ_CP007743.1_922 
NZ_CP007743.1_1831 NZ_CP007742.1_1092 NZ_CP007743.1_1218 NZ_CP007743.1_1217 NZ_CP007743.1_641 
NZ_CP007742.1_202 NZ_CP007743.1_1282 NZ_CP007743.1_773 NZ_CP007743.1_233 NZ_CP007743.1_1200 
NZ_CP007742.1_665 NZ_CP007743.1_1780 NZ_CP007743.1_1976 NZ_CP007742.1_831 
NZ_CP007742.1_756 NZ_CP007743.1_1861 NZ_CP007742.1_8 NZ_CP007742.1_544 
NZ_CP007743.1_1776 NZ_CP007742.1_1064 NZ_CP007743.1_1336 NZ_CP007742.1_575 
NZ_CP007743.1_242 NZ_CP007743.1_1572 NZ_CP007742.1_1000 NZ_CP007743.1_355 
NZ_CP007743.1_240 NZ_CP007742.1_1002 NZ_CP007742.1_481 NZ_CP007742.1_336 
NZ_CP007742.1_489 NZ_CP007742.1_220 NZ_CP007743.1_283 NZ_CP007742.1_163 
NZ_CP007743.1_241 NZ_CP007742.1_1001 NZ_CP007742.1_335 NZ_CP007743.1_1568 
NZ_CP007743.1_1300 NZ_CP007742.1_303 NZ_CP007743.1_1981 NZ_CP007743.1_1652 
NZ_CP007743.1_1534 NZ_CP007743.1_556 NZ_CP007743.1_1014 NZ_CP007743.1_605 
NZ_CP007742.1_749 NZ_CP007742.1_898 NZ_CP007742.1_1068 NZ_CP007743.1_1700 
NZ_CP007742.1_389 NZ_CP007743.1_1110 NZ_CP007742.1_875 NZ_CP007742.1_793 
NZ_CP007743.1_1126 NZ_CP007743.1_1487 NZ_CP007742.1_372 
NZ_CP007743.1_1313 NZ_CP007743.1_182 NZ_CP007743.1_449 
NZ_CP007743.1_1666 NZ_CP007743.1_1735 NZ_CP007742.1_1066 
NZ_CP007743.1_1318 NZ_CP007742.1_951 NZ_CP007743.1_1319 
NZ_CP007742.1_263 NZ_CP007742.1_849 NZ_CP007743.1_308 
NZ_CP007743.1_2032 NZ_CP007743.1_724 NZ_CP007743.1_166 
NZ_CP007742.1_337 NZ_CP007742.1_1003 NZ_CP007743.1_239 
NZ_CP007743.1_1678 NZ_CP007743.1_1676 NZ_CP007742.1_250 
NZ_CP007742.1_291 NZ_CP007743.1_250 NZ_CP007743.1_252 
NZ_CP007743.1_223 NZ_CP007743.1_351 NZ_CP007743.1_1811 
NZ_CP007743.1_200 NZ_CP007743.1_296 NZ_CP007743.1_373 
NZ_CP007743.1_502 NZ_CP007743.1_877 NZ_CP007743.1_1343 
NZ_CP007742.1_343 NZ_CP007742.1_884 NZ_CP007742.1_597 
NZ_CP007742.1_262 NZ_CP007743.1_307 NZ_CP007742.1_1046 
NZ_CP007742.1_451 NZ_CP007742.1_570 NZ_CP007743.1_72 
NZ_CP007742.1_68 NZ_CP007743.1_1843 NZ_CP007742.1_463 
NZ_CP007742.1_638 NZ_CP007742.1_639 NZ_CP007743.1_1786 
NZ_CP007742.1_344 NZ_CP007742.1_598 NZ_CP007742.1_885 
NZ_CP007743.1_1684 NZ_CP007742.1_25 NZ_CP007742.1_378 
NZ_CP007742.1_492 NZ_CP007742.1_454 NZ_CP007743.1_807 
NZ_CP007742.1_801 NZ_CP007743.1_1867 NZ_CP007743.1_1124 
NZ_CP007742.1_412 NZ_CP007743.1_1102 NZ_CP007743.1_1271 
NZ_CP007743.1_1437 NZ_CP007742.1_21 NZ_CP007742.1_334 
NZ_CP007742.1_1010 NZ_CP007742.1_641 NZ_CP007742.1_392 
NZ_CP007743.1_1145 NZ_CP007743.1_1004 NZ_CP007743.1_982 
NZ_CP007743.1_1286 NZ_CP007743.1_1926 NZ_CP007743.1_608 
NZ_CP007743.1_1377 NZ_CP007743.1_120 NZ_CP007742.1_529 
NZ_CP007742.1_1048 NZ_CP007742.1_783 NZ_CP007743.1_1680 
NZ_CP007742.1_940 NZ_CP007742.1_804 NZ_CP007743.1_1154 
NZ_CP007742.1_160 NZ_CP007743.1_1125 NZ_CP007743.1_1488 
NZ_CP007742.1_565 NZ_CP007742.1_791 NZ_CP007742.1_537 
NZ_CP007742.1_727 NZ_CP007742.1_728 NZ_CP007743.1_17 
NZ_CP007743.1_571 NZ_CP007743.1_1186 NZ_CP007743.1_260 
NZ_CP007743.1_1492 NZ_CP007742.1_213 
NZ_CP007743.1_1190 
NZ_CP007743.1_1365 
NZ_CP007743.1_1433 
NZ_CP007743.1_2012 
NZ_CP007743.1_227 
NZ_CP007743.1_246 
NZ_CP007743.1_322 
NZ_CP007743.1_727 
NZ_CP007743.1_966 
NZ_CP007742.1_444 
NZ_CP007743.1_1201 
NZ_CP007743.1_1958 
NZ_CP007743.1_271 
NZ_CP007742.1_225 
NZ_CP007743.1_1434 
NZ_CP007743.1_1556 
NZ_CP007743.1_540 
NZ_CP007743.1_646 
NZ_CP007742.1_539 
NZ_CP007742.1_869 
NZ_CP007742.1_931 
NZ_CP007743.1_1723 
NZ_CP007743.1_323 
NZ_CP007742.1_962 
NZ_CP007743.1_1231 
NZ_CP007743.1_1521 
NZ_CP007743.1_859 
NZ_CP007742.1_229 
NZ_CP007742.1_340 
NZ_CP007743.1_1010 
NZ_CP007743.1_1063 
NZ_CP007743.1_112 
NZ_CP007743.1_1414 
NZ_CP007743.1_1607 
NZ_CP007743.1_1895 
NZ_CP007743.1_943 
NZ_CP007742.1_587 
NZ_CP007742.1_842 
NZ_CP007743.1_1359 
NZ_CP007743.1_1805 
NZ_CP007743.1_559 
NZ_CP007743.1_582 
NZ_CP007743.1_687 
NZ_CP007743.1_694 
NZ_CP007743.1_725 
NZ_CP007742.1_146 
NZ_CP007742.1_184 
NZ_CP007742.1_408 
NZ_CP007742.1_799 
NZ_CP007743.1_1064 
NZ_CP007743.1_1785 
NZ_CP007743.1_1932 
NZ_CP007743.1_218 
NZ_CP007743.1_286 
NZ_CP007743.1_447 
NZ_CP007742.1_155 
NZ_CP007743.1_136 
NZ_CP007743.1_159 
NZ_CP007743.1_448 
NZ_CP007743.1_451 
NZ_CP007743.1_589 
NZ_CP007743.1_638 
NZ_CP007743.1_784 
NZ_CP007742.1_299 
NZ_CP007742.1_969 
NZ_CP007743.1_1209 
NZ_CP007743.1_1401 
NZ_CP007743.1_187 
NZ_CP007743.1_58 
NZ_CP007743.1_89 
NZ_CP007743.1_1179 
NZ_CP007743.1_1720 
NZ_CP007743.1_1818 
NZ_CP007743.1_206 
NZ_CP007743.1_435 
NZ_CP007743.1_558 
NZ_CP007743.1_760 
NZ_CP007743.1_860 
NZ_CP007742.1_255 
NZ_CP007742.1_965 
NZ_CP007743.1_1500 
NZ_CP007743.1_1718 
NZ_CP007743.1_579 
NZ_CP007742.1_437 
NZ_CP007743.1_1235 
NZ_CP007743.1_1953 
NZ_CP007743.1_244 
NZ_CP007742.1_667 
NZ_CP007742.1_681 
NZ_CP007743.1_1006 
NZ_CP007743.1_1878 
NZ_CP007743.1_765 
NZ_CP007742.1_142 
NZ_CP007742.1_966 
NZ_CP007743.1_1033 
NZ_CP007743.1_1349 
NZ_CP007743.1_1948 
NZ_CP007743.1_729 
NZ_CP007743.1_11 
NZ_CP007743.1_1418 
NZ_CP007743.1_1710 
NZ_CP007743.1_1711 
NZ_CP007743.1_1762 
NZ_CP007743.1_654 
NZ_CP007742.1_700 
NZ_CP007743.1_1098 
NZ_CP007743.1_1396 
NZ_CP007743.1_232 
NZ_CP007743.1_77 
NZ_CP007743.1_881 
NZ_CP007743.1_670 
NZ_CP007742.1_107 
NZ_CP007742.1_1070 
NZ_CP007743.1_1061 
NZ_CP007743.1_1941 
NZ_CP007743.1_294 
NZ_CP007742.1_1059 
NZ_CP007742.1_144 
NZ_CP007742.1_242 
NZ_CP007742.1_447 
NZ_CP007742.1_774 
NZ_CP007743.1_1583 
NZ_CP007743.1_1585 
NZ_CP007743.1_198 
NZ_CP007743.1_1309 
NZ_CP007743.1_1468 
NZ_CP007743.1_15 
NZ_CP007743.1_586 
NZ_CP007743.1_735 
NZ_CP007742.1_669 
NZ_CP007743.1_123 
NZ_CP007743.1_1699 
NZ_CP007743.1_1795 
NZ_CP007742.1_259 
NZ_CP007742.1_751 
NZ_CP007743.1_128 
NZ_CP007743.1_1599 
NZ_CP007743.1_1630 
NZ_CP007743.1_165 
NZ_CP007743.1_1745 
NZ_CP007743.1_75 
NZ_CP007743.1_767 
NZ_CP007743.1_1613 
NZ_CP007743.1_1804 
NZ_CP007743.1_741 
NZ_CP007743.1_761 
NZ_CP007742.1_232 
NZ_CP007742.1_668 
NZ_CP007743.1_10 
NZ_CP007743.1_1457 
NZ_CP007743.1_203 
NZ_CP007743.1_46 
NZ_CP007743.1_650 
NZ_CP007742.1_583 
NZ_CP007742.1_696 
NZ_CP007742.1_890 
NZ_CP007742.1_949 
NZ_CP007743.1_292 
NZ_CP007743.1_995 
NZ_CP007742.1_222 
NZ_CP007743.1_1002 
NZ_CP007743.1_1375 
NZ_CP007743.1_1554 
NZ_CP007743.1_331 
NZ_CP007742.1_438 
NZ_CP007743.1_1356 
NZ_CP007743.1_147 
NZ_CP007743.1_1569 
NZ_CP007743.1_1674 
NZ_CP007743.1_1972 
NZ_CP007743.1_525 
NZ_CP007743.1_740 
NZ_CP007742.1_1060 
NZ_CP007742.1_656 
NZ_CP007743.1_1580 
NZ_CP007743.1_174 
NZ_CP007743.1_452 
NZ_CP007742.1_442 
NZ_CP007742.1_591 
NZ_CP007742.1_601 
NZ_CP007742.1_78 
NZ_CP007742.1_967 
NZ_CP007743.1_1679 
NZ_CP007742.1_148 
NZ_CP007742.1_862 
NZ_CP007743.1_1168 
NZ_CP007743.1_1232 
NZ_CP007743.1_1296 
NZ_CP007743.1_1390 
NZ_CP007743.1_1655 
NZ_CP007743.1_1983 
NZ_CP007743.1_532 
NZ_CP007743.1_682 
NZ_CP007743.1_836 
NZ_CP007742.1_194 
NZ_CP007742.1_839 
NZ_CP007743.1_1244 
NZ_CP007743.1_1413 
NZ_CP007743.1_1702 
NZ_CP007743.1_1989 
NZ_CP007743.1_265 
NZ_CP007743.1_515 
NZ_CP007743.1_550 
NZ_CP007743.1_691 
NZ_CP007742.1_1052 
NZ_CP007742.1_322 
NZ_CP007742.1_38 
NZ_CP007742.1_740 
NZ_CP007743.1_1393 
NZ_CP007743.1_154 
NZ_CP007743.1_1586 
NZ_CP007743.1_2 
NZ_CP007743.1_947 
NZ_CP007742.1_1 
NZ_CP007742.1_247 
NZ_CP007742.1_832 
NZ_CP007743.1_1467 
NZ_CP007743.1_1587 
NZ_CP007743.1_552 
NZ_CP007743.1_78 
NZ_CP007742.1_409 
NZ_CP007742.1_611 
NZ_CP007742.1_71 
NZ_CP007743.1_1015 
NZ_CP007743.1_1850 
NZ_CP007743.1_1036 
NZ_CP007743.1_145 
NZ_CP007743.1_163 
NZ_CP007743.1_1927 
NZ_CP007743.1_461 
NZ_CP007743.1_555 
NZ_CP007743.1_783 
NZ_CP007742.1_17 
NZ_CP007742.1_223 
NZ_CP007742.1_555 
NZ_CP007743.1_1253 
NZ_CP007743.1_1307 
NZ_CP007743.1_5 
NZ_CP007742.1_233 
NZ_CP007742.1_296 
NZ_CP007743.1_1164 
NZ_CP007743.1_1429 
NZ_CP007742.1_513 
NZ_CP007742.1_911 
NZ_CP007743.1_747 
NZ_CP007743.1_825 
NZ_CP007742.1_1100 
NZ_CP007743.1_131 
NZ_CP007743.1_703 
NZ_CP007742.1_536 
NZ_CP007743.1_135 
NZ_CP007743.1_1639 
NZ_CP007743.1_295 
NZ_CP007742.1_812 
NZ_CP007743.1_150 
NZ_CP007743.1_162 
NZ_CP007743.1_781 
NZ_CP007743.1_1287 
NZ_CP007743.1_1527 
NZ_CP007743.1_1741 
NZ_CP007743.1_192 
NZ_CP007743.1_548 
NZ_CP007743.1_895 
NZ_CP007742.1_1017 
NZ_CP007742.1_326 
NZ_CP007742.1_776 
NZ_CP007743.1_156 
NZ_CP007743.1_1579 
NZ_CP007743.1_180 
NZ_CP007743.1_437 
NZ_CP007743.1_777 
NZ_CP007742.1_613 
NZ_CP007742.1_726 
NZ_CP007743.1_1139 
NZ_CP007743.1_1817 
NZ_CP007743.1_338 
NZ_CP007743.1_404 
NZ_CP007743.1_1079 
NZ_CP007743.1_1376 
NZ_CP007743.1_704 
NZ_CP007743.1_830 
NZ_CP007743.1_916 
NZ_CP007742.1_673 
NZ_CP007743.1_1007 
NZ_CP007743.1_1794 
NZ_CP007743.1_1960 
NZ_CP007742.1_1039 
NZ_CP007742.1_306 
NZ_CP007743.1_1333 
NZ_CP007743.1_1929 
NZ_CP007743.1_201 
NZ_CP007743.1_353 
NZ_CP007743.1_956 
NZ_CP007742.1_256 
NZ_CP007742.1_373 
NZ_CP007742.1_986 
NZ_CP007743.1_101 
NZ_CP007743.1_1495 
NZ_CP007743.1_191 
NZ_CP007743.1_1916 
NZ_CP007743.1_375 
NZ_CP007743.1_708 
NZ_CP007743.1_757 
NZ_CP007742.1_436 
NZ_CP007742.1_755 
NZ_CP007742.1_840 
NZ_CP007743.1_1106 
NZ_CP007743.1_1688 
NZ_CP007743.1_1954 
NZ_CP007743.1_463 
NZ_CP007743.1_739 
NZ_CP007743.1_839 
NZ_CP007742.1_1021 
NZ_CP007742.1_953 
NZ_CP007743.1_1703 
NZ_CP007743.1_361 
NZ_CP007743.1_743 
NZ_CP007742.1_231 
NZ_CP007742.1_446 
NZ_CP007743.1_769 
NZ_CP007743.1_518 
NZ_CP007742.1_414 
NZ_CP007742.1_714 
NZ_CP007743.1_238 
NZ_CP007742.1_977 
NZ_CP007742.1_162 
NZ_CP007742.1_394 
NZ_CP007742.1_493 
NZ_CP007742.1_970 
NZ_CP007743.1_1187 
NZ_CP007743.1_1298 
NZ_CP007743.1_134 
NZ_CP007743.1_1405 
NZ_CP007743.1_1420 
NZ_CP007743.1_1578 
NZ_CP007743.1_1654 
NZ_CP007743.1_1977 
NZ_CP007743.1_342 
NZ_CP007743.1_510 
NZ_CP007742.1_116 
NZ_CP007742.1_331 
NZ_CP007742.1_57 
NZ_CP007743.1_1914 
NZ_CP007742.1_305 
NZ_CP007742.1_589 
NZ_CP007743.1_805 
NZ_CP007743.1_925 
NZ_CP007742.1_370 
NZ_CP007742.1_964 
NZ_CP007743.1_1095 
NZ_CP007743.1_1412 
NZ_CP007743.1_1481 
NZ_CP007743.1_190 
NZ_CP007743.1_388 
NZ_CP007743.1_54 
NZ_CP007742.1_963 
NZ_CP007743.1_151 
NZ_CP007743.1_2026 
NZ_CP007743.1_766 
NZ_CP007742.1_235 
NZ_CP007742.1_651 
NZ_CP007743.1_139 
NZ_CP007743.1_391 
NZ_CP007743.1_538 
NZ_CP007742.1_522 
NZ_CP007742.1_81 
NZ_CP007742.1_910 
NZ_CP007743.1_1083 
NZ_CP007743.1_1117 
NZ_CP007743.1_153 
NZ_CP007743.1_1555 
NZ_CP007743.1_316 
NZ_CP007743.1_624 
NZ_CP007742.1_778 
NZ_CP007743.1_1162 
NZ_CP007743.1_412 
NZ_CP007742.1_637 
NZ_CP007742.1_768 
NZ_CP007743.1_614 
NZ_CP007742.1_190 
NZ_CP007743.1_732 
NZ_CP007743.1_824 
NZ_CP007742.1_333 
NZ_CP007743.1_1157 
NZ_CP007743.1_1252 
NZ_CP007743.1_142 
NZ_CP007743.1_1490 
NZ_CP007743.1_1855 
NZ_CP007743.1_199 
NZ_CP007743.1_208 
NZ_CP007742.1_843 
NZ_CP007743.1_1074 
NZ_CP007743.1_1510 
NZ_CP007743.1_1600 
NZ_CP007743.1_1952 
NZ_CP007743.1_60 
NZ_CP007742.1_711 
NZ_CP007742.1_916 
NZ_CP007742.1_933 
NZ_CP007742.1_947 
NZ_CP007743.1_1381 
NZ_CP007743.1_1649 
NZ_CP007743.1_1667 
NZ_CP007743.1_1890 
NZ_CP007743.1_390 
NZ_CP007742.1_138 
NZ_CP007742.1_349 
NZ_CP007742.1_434 
NZ_CP007742.1_456 
NZ_CP007743.1_1207 
NZ_CP007743.1_1446 
NZ_CP007743.1_99 
NZ_CP007742.1_1018 
NZ_CP007742.1_1026 
NZ_CP007742.1_106 
NZ_CP007742.1_521 
NZ_CP007742.1_906 
NZ_CP007743.1_1367 
NZ_CP007743.1_1829 
NZ_CP007743.1_1920 
NZ_CP007742.1_143 
NZ_CP007743.1_144 
NZ_CP007743.1_671 
NZ_CP007743.1_1856 
NZ_CP007743.1_393 
NZ_CP007743.1_417 
NZ_CP007743.1_976 
NZ_CP007742.1_712 
NZ_CP007742.1_73 
NZ_CP007743.1_1504 
NZ_CP007743.1_1740 
NZ_CP007743.1_359 
NZ_CP007743.1_1347 
NZ_CP007743.1_1631 
NZ_CP007743.1_531 
NZ_CP007742.1_439 
NZ_CP007743.1_1011 
NZ_CP007743.1_1328 
NZ_CP007743.1_1611 
NZ_CP007743.1_1965 
NZ_CP007743.1_42 
NZ_CP007742.1_3 
NZ_CP007743.1_1053 
NZ_CP007743.1_1473 
NZ_CP007743.1_1716 
NZ_CP007743.1_1893 
NZ_CP007743.1_2021 
NZ_CP007743.1_376 
NZ_CP007742.1_573 
NZ_CP007743.1_645 
NZ_CP007743.1_672 
NZ_CP007743.1_706 
NZ_CP007742.1_192 
NZ_CP007743.1_1645 
NZ_CP007743.1_597 
NZ_CP007743.1_904 
NZ_CP007742.1_175 
NZ_CP007742.1_56 
NZ_CP007743.1_1581 
NZ_CP007743.1_2020 
NZ_CP007743.1_400 
NZ_CP007743.1_908 
NZ_CP007743.1_1055 
NZ_CP007743.1_1470 
NZ_CP007743.1_882 
NZ_CP007742.1_865 
NZ_CP007743.1_1076 
NZ_CP007743.1_1155 
NZ_CP007743.1_1178 
NZ_CP007743.1_1261 
NZ_CP007743.1_387 
NZ_CP007743.1_149 
NZ_CP007743.1_512 
NZ_CP007743.1_772 
NZ_CP007742.1_211 
NZ_CP007743.1_1059 
NZ_CP007743.1_707 
NZ_CP007742.1_171 
NZ_CP007743.1_1233 
NZ_CP007743.1_1838 
NZ_CP007743.1_255 
NZ_CP007743.1_1080 
NZ_CP007743.1_1337 
NZ_CP007743.1_517 
NZ_CP007743.1_394 
NZ_CP007743.1_782 
NZ_CP007743.1_902 
NZ_CP007742.1_572 
NZ_CP007743.1_1075 
