NC_011138.3_764 NC_011138.3_1727 NC_011138.3_511 NC_011138.3_3869 NC_011138.3_2780 NC_011138.3_265 NC_011138.3_3606 NC_011138.3_753 NC_011138.3_304 NC_011138.3_3077 NC_011138.3_1397 NC_011138.3_808 NC_011138.3_3248 NC_011138.3_3443 NC_011138.3_370 NC_011138.3_2164 NC_011138.3_3769 NC_011138.3_1303 NC_011138.3_1431 NC_011138.3_2308 NC_011138.3_3075 NC_011138.3_2985 NC_011138.3_1109 NC_011138.3_2981 NC_011138.3_3292 NC_011138.3_396 
NC_011138.3_3765 NC_011138.3_157 NC_011138.3_1137 NC_011138.3_1374 NC_011138.3_3605 NC_011138.3_714 NC_011138.3_2827 NC_011138.3_3213 NC_011138.3_927 NC_011138.3_864 NC_011138.3_1136 NC_011138.3_828 NC_011138.3_3701 NC_011138.3_1667 NC_011138.3_822 NC_011138.3_1775 NC_011138.3_3587 NC_011138.3_1391 NC_011138.3_2826 NC_011138.3_2660 NC_011138.3_1760 NC_011138.3_931 NC_011138.3_3904 NC_011138.3_3796 
NC_011138.3_71 NC_011138.3_3451 NC_011138.3_59 NC_011138.3_2502 NC_011138.3_2143 NC_011138.3_1846 NC_011138.3_3307 NC_011138.3_472 NC_011138.3_3350 NC_011138.3_1309 NC_011138.3_2750 NC_011138.3_2360 NC_011138.3_1523 NC_011138.3_3253 NC_011138.3_1505 
NC_011138.3_2794 NC_011138.3_2590 NC_011138.3_725 NC_011138.3_1838 NC_011138.3_1426 NC_011138.3_2216 NC_011138.3_1707 NC_011138.3_2215 NC_011138.3_1968 NC_011138.3_1566 NC_011138.3_1852 NC_011138.3_2795 NC_011138.3_1903 NC_011138.3_1693 NC_011138.3_2588 
NC_011138.3_1352 NC_011138.3_3752 NC_011138.3_144 NC_011138.3_3432 NC_011138.3_663 NC_011138.3_2512 NC_011138.3_1837 NC_011138.3_1550 NC_011138.3_3231 NC_011138.3_3806 NC_011138.3_3729 
NC_011138.3_1146 NC_011138.3_3788 NC_011138.3_1087 NC_011138.3_3164 NC_011138.3_3025 NC_011138.3_3722 NC_011138.3_1313 NC_011138.3_1089 NC_011138.3_2305 NC_011138.3_1141 
NC_011138.3_2493 NC_011138.3_776 NC_011138.3_2233 NC_011138.3_2355 NC_011138.3_445 NC_011138.3_2611 NC_011138.3_651 NC_011138.3_734 NC_011138.3_3703 
NC_011138.3_1077 NC_011138.3_1789 NC_011138.3_1870 NC_011138.3_2185 NC_011138.3_2426 NC_011138.3_3207 NC_011138.3_604 NC_011138.3_625 
NC_011138.3_1014 NC_011138.3_380 NC_011138.3_2036 NC_011138.3_340 NC_011138.3_1642 NC_011138.3_1032 NC_011138.3_2053 NC_011138.3_1027 
NC_011138.3_2206 NC_011138.3_1167 NC_011138.3_1524 NC_011138.3_2205 NC_011138.3_2352 NC_011138.3_2392 NC_011138.3_2442 NC_011138.3_2453 
NC_011138.3_2046 NC_011138.3_293 NC_011138.3_309 NC_011138.3_2041 NC_011138.3_359 NC_011138.3_97 NC_011138.3_3014 
NC_011138.3_765 NC_011138.3_2350 NC_011138.3_2309 NC_011138.3_1551 NC_011138.3_3753 NC_011138.3_2951 NC_011138.3_3508 
NC_011138.3_3751 NC_011138.3_2394 NC_011138.3_1966 NC_011138.3_1967 NC_011138.3_1662 NC_011138.3_2255 NC_011138.3_2425 
NC_011138.3_2395 NC_011138.3_2107 NC_011138.3_1490 NC_011138.3_1969 NC_011138.3_1178 NC_011138.3_3068 NC_011138.3_1342 
NC_011138.3_2093 NC_011138.3_3201 NC_011138.3_620 NC_011138.3_1434 NC_011138.3_1878 NC_011138.3_1880 NC_011138.3_2745 
NC_011138.3_674 NC_011138.3_3251 NC_011138.3_3638 NC_011138.3_1981 NC_011138.3_543 NC_011138.3_912 
NC_011138.3_3237 NC_011138.3_3392 NC_011138.3_474 NC_011138.3_2765 NC_011138.3_3665 NC_011138.3_3890 
NC_011138.3_1189 NC_011138.3_2628 NC_011138.3_2748 NC_011138.3_438 NC_011138.3_402 NC_011138.3_3452 
NC_011138.3_426 NC_011138.3_243 NC_011138.3_3879 NC_011138.3_3039 NC_011138.3_3040 
NC_011138.3_1756 NC_011138.3_1010 NC_011138.3_2056 NC_011138.3_1033 NC_011138.3_3548 
NC_011138.3_220 NC_011138.3_1932 NC_011138.3_411 NC_011138.3_3714 NC_011138.3_4004 
NC_011138.3_1723 NC_011138.3_3032 NC_011138.3_2377 NC_011138.3_158 NC_011138.3_3643 
NC_011138.3_2960 NC_011138.3_1289 NC_011138.3_731 NC_011138.3_175 
NC_011138.3_1225 NC_011138.3_3289 NC_011138.3_1222 NC_011138.3_1468 
NC_011138.3_2023 NC_011138.3_2545 NC_011138.3_890 NC_011138.3_3903 
NC_011138.3_3634 NC_011138.3_1378 NC_011138.3_1291 NC_011138.3_1899 
NC_011138.3_2200 NC_011138.3_564 NC_011138.3_460 NC_011138.3_1559 
NC_011138.3_3546 NC_011138.3_3704 NC_011138.3_1621 NC_011138.3_3294 
NC_011138.3_2962 NC_011138.3_2667 NC_011138.3_128 NC_011138.3_1720 
NC_011138.3_2520 NC_011138.3_1682 NC_011138.3_967 NC_011138.3_667 
NC_011138.3_137 NC_011138.3_1907 NC_011138.3_2271 NC_011138.3_3780 
NC_011138.3_1236 NC_011138.3_3410 NC_011138.3_3409 NC_011138.3_1241 
NC_011138.3_1433 NC_011138.3_1877 NC_011138.3_1879 NC_011138.3_2746 
NC_011138.3_1023 NC_011138.3_1013 NC_011138.3_1025 NC_011138.3_2054 
NC_011138.3_1454 NC_011138.3_598 NC_011138.3_2411 NC_011138.3_3188 
NC_011138.3_529 NC_011138.3_2283 NC_011138.3_2116 
NC_011138.3_1207 NC_011138.3_2494 NC_011138.3_2434 
NC_011138.3_2984 NC_011138.3_1111 NC_011138.3_397 
NC_011138.3_3272 NC_011138.3_3829 NC_011138.3_3942 
NC_011138.3_2074 NC_011138.3_341 NC_011138.3_381 
NC_011138.3_1271 NC_011138.3_633 NC_011138.3_1709 
NC_011138.3_3239 NC_011138.3_1781 NC_011138.3_99 
NC_011138.3_1263 NC_011138.3_3047 NC_011138.3_39 
NC_011138.3_2217 NC_011138.3_1711 NC_011138.3_724 
NC_011138.3_266 NC_011138.3_752 NC_011138.3_2363 
NC_011138.3_3720 NC_011138.3_88 NC_011138.3_3533 
NC_011138.3_1019 NC_011138.3_347 NC_011138.3_2706 
NC_011138.3_3710 NC_011138.3_2011 NC_011138.3_75 
NC_011138.3_2323 NC_011138.3_854 NC_011138.3_2330 
NC_011138.3_2702 NC_011138.3_3321 NC_011138.3_365 
NC_011138.3_2857 NC_011138.3_1460 NC_011138.3_2856 
NC_011138.3_2039 NC_011138.3_295 NC_011138.3_357 
NC_011138.3_768 NC_011138.3_2815 NC_011138.3_553 
NC_011138.3_1710 NC_011138.3_1643 NC_011138.3_632 
NC_011138.3_2732 NC_011138.3_914 NC_011138.3_241 
NC_011138.3_1112 NC_011138.3_400 NC_011138.3_2988 
NC_011138.3_3318 NC_011138.3_3856 NC_011138.3_1387 
NC_011138.3_1636 NC_011138.3_1388 NC_011138.3_1876 
NC_011138.3_3707 NC_011138.3_2042 NC_011138.3_360 
NC_011138.3_1066 NC_011138.3_1067 NC_011138.3_1086 
NC_011138.3_784 NC_011138.3_195 NC_011138.3_283 
NC_011138.3_2730 NC_011138.3_1107 NC_011138.3_3147 
NC_011138.3_3290 NC_011138.3_1558 NC_011138.3_659 
NC_011138.3_1996 NC_011138.3_3258 NC_011138.3_3276 
NC_011138.3_2968 NC_011138.3_3280 NC_011138.3_3105 
NC_011138.3_91 NC_011138.3_1227 NC_011138.3_1743 
NC_011138.3_306 NC_011138.3_300 NC_011138.3_373 
NC_011138.3_1791 NC_011138.3_1532 NC_011138.3_2788 
NC_011138.3_3536 NC_011138.3_1149 NC_011138.3_2124 
NC_011138.3_3366 NC_011138.3_761 NC_011138.3_1164 
NC_011138.3_1712 NC_011138.3_1713 NC_011138.3_1719 
NC_011138.3_1020 NC_011138.3_2707 NC_011138.3_346 
NC_011138.3_1018 NC_011138.3_2705 NC_011138.3_348 
NC_011138.3_1024 NC_011138.3_1012 NC_011138.3_2055 
NC_011138.3_2092 NC_011138.3_3200 NC_011138.3_619 
NC_011138.3_1017 NC_011138.3_2704 NC_011138.3_349 
NC_011138.3_1804 NC_011138.3_1232 NC_011138.3_3538 
NC_011138.3_2354 NC_011138.3_1741 
NC_011138.3_3050 
NC_011138.3_330 
NC_011138.3_3345 
NC_011138.3_3441 
NC_011138.3_3498 
NC_011138.3_3739 
NC_011138.3_1050 
NC_011138.3_1778 
NC_011138.3_2629 
NC_011138.3_28 
NC_011138.3_3037 
NC_011138.3_3893 
NC_011138.3_840 
NC_011138.3_1070 
NC_011138.3_1519 
NC_011138.3_2234 
NC_011138.3_2325 
NC_011138.3_3153 
NC_011138.3_3628 
NC_011138.3_3813 
NC_011138.3_562 
NC_011138.3_77 
NC_011138.3_809 
NC_011138.3_872 
NC_011138.3_1169 
NC_011138.3_1357 
NC_011138.3_2043 
NC_011138.3_2183 
NC_011138.3_2382 
NC_011138.3_2698 
NC_011138.3_2973 
NC_011138.3_557 
NC_011138.3_1035 
NC_011138.3_1056 
NC_011138.3_1911 
NC_011138.3_2156 
NC_011138.3_2537 
NC_011138.3_3175 
NC_011138.3_3876 
NC_011138.3_580 
NC_011138.3_581 
NC_011138.3_1011 
NC_011138.3_1211 
NC_011138.3_1324 
NC_011138.3_1344 
NC_011138.3_1651 
NC_011138.3_211 
NC_011138.3_2876 
NC_011138.3_3254 
NC_011138.3_3431 
NC_011138.3_76 
NC_011138.3_1795 
NC_011138.3_2655 
NC_011138.3_3736 
NC_011138.3_1579 
NC_011138.3_1906 
NC_011138.3_1971 
NC_011138.3_2424 
NC_011138.3_2863 
NC_011138.3_3948 
NC_011138.3_4012 
NC_011138.3_614 
NC_011138.3_64 
NC_011138.3_903 
NC_011138.3_1507 
NC_011138.3_1754 
NC_011138.3_2252 
NC_011138.3_2801 
NC_011138.3_3086 
NC_011138.3_379 
NC_011138.3_435 
NC_011138.3_509 
NC_011138.3_1099 
NC_011138.3_1889 
NC_011138.3_2546 
NC_011138.3_280 
NC_011138.3_3667 
NC_011138.3_3727 
NC_011138.3_3831 
NC_011138.3_3968 
NC_011138.3_603 
NC_011138.3_72 
NC_011138.3_1751 
NC_011138.3_1882 
NC_011138.3_3388 
NC_011138.3_844 
NC_011138.3_1026 
NC_011138.3_1731 
NC_011138.3_3129 
NC_011138.3_3418 
NC_011138.3_3491 
NC_011138.3_352 
NC_011138.3_3698 
NC_011138.3_3833 
NC_011138.3_515 
NC_011138.3_1322 
NC_011138.3_2228 
NC_011138.3_2251 
NC_011138.3_2862 
NC_011138.3_2946 
NC_011138.3_3167 
NC_011138.3_3637 
NC_011138.3_948 
NC_011138.3_1039 
NC_011138.3_1626 
NC_011138.3_2496 
NC_011138.3_3360 
NC_011138.3_3428 
NC_011138.3_393 
NC_011138.3_3932 
NC_011138.3_89 
NC_011138.3_1287 
NC_011138.3_1449 
NC_011138.3_2038 
NC_011138.3_2188 
NC_011138.3_2240 
NC_011138.3_2570 
NC_011138.3_2775 
NC_011138.3_2783 
NC_011138.3_2874 
NC_011138.3_3244 
NC_011138.3_3338 
NC_011138.3_3494 
NC_011138.3_3503 
NC_011138.3_3797 
NC_011138.3_3971 
NC_011138.3_810 
NC_011138.3_1160 
NC_011138.3_1515 
NC_011138.3_1840 
NC_011138.3_2532 
NC_011138.3_2651 
NC_011138.3_2846 
NC_011138.3_1974 
NC_011138.3_2091 
NC_011138.3_297 
NC_011138.3_3071 
NC_011138.3_335 
NC_011138.3_3465 
NC_011138.3_4020 
NC_011138.3_573 
NC_011138.3_2119 
NC_011138.3_2991 
NC_011138.3_3642 
NC_011138.3_3927 
NC_011138.3_1864 
NC_011138.3_1873 
NC_011138.3_2699 
NC_011138.3_3261 
NC_011138.3_790 
NC_011138.3_891 
NC_011138.3_2186 
NC_011138.3_2340 
NC_011138.3_3158 
NC_011138.3_3625 
NC_011138.3_3633 
NC_011138.3_1913 
NC_011138.3_2939 
NC_011138.3_2944 
NC_011138.3_3377 
NC_011138.3_3622 
NC_011138.3_3771 
NC_011138.3_67 
NC_011138.3_778 
NC_011138.3_1432 
NC_011138.3_1766 
NC_011138.3_3325 
NC_011138.3_355 
NC_011138.3_3827 
NC_011138.3_3987 
NC_011138.3_707 
NC_011138.3_722 
NC_011138.3_746 
NC_011138.3_1394 
NC_011138.3_1765 
NC_011138.3_2111 
NC_011138.3_2803 
NC_011138.3_3507 
NC_011138.3_3723 
NC_011138.3_3834 
NC_011138.3_613 
NC_011138.3_1516 
NC_011138.3_1555 
NC_011138.3_1705 
NC_011138.3_2511 
NC_011138.3_629 
NC_011138.3_1002 
NC_011138.3_1297 
NC_011138.3_1547 
NC_011138.3_3314 
NC_011138.3_621 
NC_011138.3_1075 
NC_011138.3_1335 
NC_011138.3_2455 
NC_011138.3_290 
NC_011138.3_3324 
NC_011138.3_3664 
NC_011138.3_46 
NC_011138.3_806 
NC_011138.3_1421 
NC_011138.3_1571 
NC_011138.3_2220 
NC_011138.3_2632 
NC_011138.3_2736 
NC_011138.3_3190 
NC_011138.3_3192 
NC_011138.3_323 
NC_011138.3_3259 
NC_011138.3_3495 
NC_011138.3_356 
NC_011138.3_2154 
NC_011138.3_2302 
NC_011138.3_3057 
NC_011138.3_3501 
NC_011138.3_743 
NC_011138.3_1221 
NC_011138.3_2058 
NC_011138.3_2296 
NC_011138.3_1513 
NC_011138.3_1779 
NC_011138.3_1914 
NC_011138.3_1950 
NC_011138.3_2113 
NC_011138.3_2189 
NC_011138.3_2433 
NC_011138.3_3053 
NC_011138.3_345 
NC_011138.3_888 
NC_011138.3_2112 
NC_011138.3_2421 
NC_011138.3_289 
NC_011138.3_3143 
NC_011138.3_4030 
NC_011138.3_1315 
NC_011138.3_2072 
NC_011138.3_275 
NC_011138.3_3092 
NC_011138.3_3271 
NC_011138.3_3515 
NC_011138.3_2574 
NC_011138.3_2647 
NC_011138.3_3266 
NC_011138.3_4008 
NC_011138.3_616 
NC_011138.3_624 
NC_011138.3_1090 
NC_011138.3_3007 
NC_011138.3_3013 
NC_011138.3_3046 
NC_011138.3_3051 
NC_011138.3_40 
NC_011138.3_1161 
NC_011138.3_1305 
NC_011138.3_1537 
NC_011138.3_2475 
NC_011138.3_2893 
NC_011138.3_3102 
NC_011138.3_3334 
NC_011138.3_3575 
NC_011138.3_433 
NC_011138.3_555 
NC_011138.3_687 
NC_011138.3_1051 
NC_011138.3_1186 
NC_011138.3_2017 
NC_011138.3_2117 
NC_011138.3_2244 
NC_011138.3_2310 
NC_011138.3_2504 
NC_011138.3_3022 
NC_011138.3_3099 
NC_011138.3_3565 
NC_011138.3_578 
NC_011138.3_900 
NC_011138.3_1508 
NC_011138.3_2320 
NC_011138.3_239 
NC_011138.3_3038 
NC_011138.3_3224 
NC_011138.3_3340 
NC_011138.3_544 
NC_011138.3_901 
NC_011138.3_1376 
NC_011138.3_3741 
NC_011138.3_4001 
NC_011138.3_409 
NC_011138.3_615 
NC_011138.3_665 
NC_011138.3_119 
NC_011138.3_1805 
NC_011138.3_3985 
NC_011138.3_700 
NC_011138.3_171 
NC_011138.3_1828 
NC_011138.3_186 
NC_011138.3_1874 
NC_011138.3_2122 
NC_011138.3_2286 
NC_011138.3_3024 
NC_011138.3_3572 
NC_011138.3_82 
NC_011138.3_929 
NC_011138.3_98 
NC_011138.3_1939 
NC_011138.3_2141 
NC_011138.3_3506 
NC_011138.3_3840 
NC_011138.3_3997 
NC_011138.3_618 
NC_011138.3_953 
NC_011138.3_1888 
NC_011138.3_2301 
NC_011138.3_317 
NC_011138.3_3562 
NC_011138.3_427 
NC_011138.3_572 
NC_011138.3_62 
NC_011138.3_638 
NC_011138.3_2193 
NC_011138.3_2224 
NC_011138.3_2800 
NC_011138.3_2823 
NC_011138.3_3339 
NC_011138.3_3631 
NC_011138.3_3970 
NC_011138.3_398 
NC_011138.3_482 
NC_011138.3_832 
NC_011138.3_1306 
NC_011138.3_3305 
NC_011138.3_3504 
NC_011138.3_3875 
NC_011138.3_68 
NC_011138.3_1659 
NC_011138.3_1725 
NC_011138.3_1866 
NC_011138.3_2148 
NC_011138.3_2196 
NC_011138.3_2284 
NC_011138.3_2824 
NC_011138.3_2835 
NC_011138.3_3629 
NC_011138.3_3986 
NC_011138.3_942 
NC_011138.3_961 
NC_011138.3_964 
NC_011138.3_1001 
NC_011138.3_1400 
NC_011138.3_1510 
NC_011138.3_2934 
NC_011138.3_3234 
NC_011138.3_430 
NC_011138.3_536 
NC_011138.3_720 
NC_011138.3_1071 
NC_011138.3_1176 
NC_011138.3_1548 
NC_011138.3_2465 
NC_011138.3_2898 
NC_011138.3_2958 
NC_011138.3_3265 
NC_011138.3_3518 
NC_011138.3_589 
NC_011138.3_1005 
NC_011138.3_1839 
NC_011138.3_1863 
NC_011138.3_2319 
NC_011138.3_2435 
NC_011138.3_2470 
NC_011138.3_279 
NC_011138.3_2883 
NC_011138.3_321 
NC_011138.3_3852 
NC_011138.3_3857 
NC_011138.3_585 
NC_011138.3_588 
NC_011138.3_1886 
NC_011138.3_2007 
NC_011138.3_2181 
NC_011138.3_2191 
NC_011138.3_3838 
NC_011138.3_626 
NC_011138.3_649 
NC_011138.3_1489 
NC_011138.3_2735 
NC_011138.3_3317 
NC_011138.3_3516 
NC_011138.3_3700 
NC_011138.3_3737 
NC_011138.3_3862 
NC_011138.3_704 
NC_011138.3_820 
NC_011138.3_1046 
NC_011138.3_1121 
NC_011138.3_2190 
NC_011138.3_2963 
NC_011138.3_3748 
NC_011138.3_3809 
NC_011138.3_3848 
NC_011138.3_454 
NC_011138.3_628 
NC_011138.3_771 
NC_011138.3_1151 
NC_011138.3_1364 
NC_011138.3_1688 
NC_011138.3_2184 
NC_011138.3_2187 
NC_011138.3_3521 
NC_011138.3_3815 
NC_011138.3_3825 
NC_011138.3_787 
NC_011138.3_1310 
NC_011138.3_586 
NC_011138.3_966 
NC_011138.3_1496 
NC_011138.3_1706 
NC_011138.3_3103 
NC_011138.3_3336 
NC_011138.3_3961 
NC_011138.3_432 
NC_011138.3_147 
NC_011138.3_2139 
NC_011138.3_272 
NC_011138.3_3956 
NC_011138.3_817 
NC_011138.3_1079 
NC_011138.3_1102 
NC_011138.3_1233 
NC_011138.3_1398 
NC_011138.3_1734 
NC_011138.3_3015 
NC_011138.3_3912 
NC_011138.3_4032 
NC_011138.3_495 
NC_011138.3_1133 
NC_011138.3_1156 
NC_011138.3_2909 
NC_011138.3_2942 
NC_011138.3_3436 
NC_011138.3_3726 
NC_011138.3_1171 
NC_011138.3_1180 
NC_011138.3_1822 
NC_011138.3_2274 
NC_011138.3_2280 
NC_011138.3_2586 
NC_011138.3_2947 
NC_011138.3_3059 
NC_011138.3_3089 
NC_011138.3_3328 
NC_011138.3_3922 
NC_011138.3_584 
NC_011138.3_591 
NC_011138.3_599 
NC_011138.3_688 
NC_011138.3_1016 
NC_011138.3_2128 
NC_011138.3_2366 
NC_011138.3_3146 
NC_011138.3_3189 
NC_011138.3_3979 
NC_011138.3_401 
NC_011138.3_518 
NC_011138.3_594 
NC_011138.3_1544 
NC_011138.3_2110 
NC_011138.3_2195 
NC_011138.3_2312 
NC_011138.3_2587 
NC_011138.3_2610 
NC_011138.3_2741 
NC_011138.3_3267 
NC_011138.3_3733 
NC_011138.3_437 
NC_011138.3_595 
NC_011138.3_639 
NC_011138.3_833 
NC_011138.3_1038 
NC_011138.3_2273 
NC_011138.3_2983 
NC_011138.3_609 
NC_011138.3_1294 
NC_011138.3_1660 
NC_011138.3_1689 
NC_011138.3_1792 
NC_011138.3_1884 
NC_011138.3_2356 
NC_011138.3_2564 
NC_011138.3_3524 
NC_011138.3_377 
NC_011138.3_3793 
NC_011138.3_596 
NC_011138.3_69 
NC_011138.3_101 
NC_011138.3_1361 
NC_011138.3_1453 
NC_011138.3_2892 
NC_011138.3_2906 
NC_011138.3_3404 
NC_011138.3_3519 
NC_011138.3_3673 
NC_011138.3_3909 
NC_011138.3_587 
NC_011138.3_1875 
NC_011138.3_2480 
NC_011138.3_2483 
NC_011138.3_2626 
NC_011138.3_2733 
NC_011138.3_3082 
NC_011138.3_3196 
NC_011138.3_583 
NC_011138.3_1980 
NC_011138.3_2013 
NC_011138.3_2140 
NC_011138.3_3579 
NC_011138.3_3646 
NC_011138.3_597 
NC_011138.3_1143 
NC_011138.3_1694 
NC_011138.3_2198 
NC_011138.3_3832 
NC_011138.3_535 
NC_011138.3_1479 
NC_011138.3_2364 
NC_011138.3_2879 
NC_011138.3_3263 
NC_011138.3_3327 
NC_011138.3_50 
NC_011138.3_109 
NC_011138.3_2022 
NC_011138.3_2295 
NC_011138.3_2592 
NC_011138.3_2678 
NC_011138.3_288 
NC_011138.3_3406 
NC_011138.3_3900 
NC_011138.3_592 
NC_011138.3_993 
NC_011138.3_1036 
NC_011138.3_1883 
NC_011138.3_199 
NC_011138.3_1993 
NC_011138.3_2075 
NC_011138.3_2412 
NC_011138.3_2924 
NC_011138.3_3464 
NC_011138.3_3563 
NC_011138.3_3898 
NC_011138.3_3925 
NC_011138.3_394 
NC_011138.3_2367 
NC_011138.3_2978 
NC_011138.3_3133 
NC_011138.3_3191 
NC_011138.3_334 
NC_011138.3_3697 
NC_011138.3_2048 
NC_011138.3_2306 
NC_011138.3_74 
NC_011138.3_1385 
NC_011138.3_1788 
NC_011138.3_2192 
NC_011138.3_2756 
NC_011138.3_2927 
NC_011138.3_302 
NC_011138.3_3402 
NC_011138.3_3528 
NC_011138.3_3776 
NC_011138.3_4018 
NC_011138.3_582 
NC_011138.3_934 
NC_011138.3_1201 
NC_011138.3_1549 
NC_011138.3_1809 
NC_011138.3_1881 
NC_011138.3_1952 
NC_011138.3_2231 
NC_011138.3_2317 
NC_011138.3_2476 
NC_011138.3_3931 
NC_011138.3_590 
NC_011138.3_1377 
NC_011138.3_1793 
NC_011138.3_2891 
NC_011138.3_320 
NC_011138.3_333 
NC_011138.3_361 
NC_011138.3_3755 
NC_011138.3_3758 
NC_011138.3_3918 
NC_011138.3_739 
NC_011138.3_1283 
NC_011138.3_1292 
NC_011138.3_1784 
NC_011138.3_2887 
NC_011138.3_2928 
NC_011138.3_3571 
NC_011138.3_3940 
NC_011138.3_893 
NC_011138.3_136 
NC_011138.3_2060 
NC_011138.3_2890 
NC_011138.3_2910 
NC_011138.3_2911 
NC_011138.3_3867 
NC_011138.3_3938 
NC_011138.3_1047 
NC_011138.3_1447 
NC_011138.3_1868 
NC_011138.3_2920 
NC_011138.3_3905 
NC_011138.3_1081 
NC_011138.3_1191 
NC_011138.3_1495 
NC_011138.3_2798 
NC_011138.3_2811 
NC_011138.3_2888 
NC_011138.3_1277 
NC_011138.3_3315 
NC_011138.3_483 
NC_011138.3_105 
NC_011138.3_1272 
NC_011138.3_1337 
NC_011138.3_1570 
NC_011138.3_2915 
NC_011138.3_2964 
NC_011138.3_3994 
NC_011138.3_847 
NC_011138.3_1226 
NC_011138.3_1901 
NC_011138.3_2194 
NC_011138.3_2316 
NC_011138.3_2926 
NC_011138.3_2936 
NC_011138.3_3262 
NC_011138.3_3630 
NC_011138.3_3786 
NC_011138.3_1132 
NC_011138.3_1747 
NC_011138.3_2901 
NC_011138.3_2905 
NC_011138.3_310 
NC_011138.3_3355 
NC_011138.3_3732 
NC_011138.3_3850 
NC_011138.3_436 
NC_011138.3_1386 
NC_011138.3_2501 
NC_011138.3_2884 
NC_011138.3_3154 
NC_011138.3_606 
NC_011138.3_973 
NC_011138.3_1249 
NC_011138.3_1815 
NC_011138.3_2388 
NC_011138.3_2818 
NC_011138.3_2922 
NC_011138.3_3977 
NC_011138.3_1314 
NC_011138.3_1389 
NC_011138.3_1465 
NC_011138.3_1692 
NC_011138.3_2179 
NC_011138.3_2904 
NC_011138.3_2914 
NC_011138.3_2925 
NC_011138.3_351 
NC_011138.3_3592 
NC_011138.3_4033 
NC_011138.3_559 
NC_011138.3_3033 
NC_011138.3_3170 
NC_011138.3_3499 
NC_011138.3_1282 
NC_011138.3_1461 
NC_011138.3_160 
NC_011138.3_2025 
NC_011138.3_2315 
NC_011138.3_2918 
NC_011138.3_3062 
NC_011138.3_3449 
NC_011138.3_1552 
NC_011138.3_2618 
NC_011138.3_2900 
NC_011138.3_2929 
NC_011138.3_3335 
NC_011138.3_3744 
NC_011138.3_897 
NC_011138.3_1466 
NC_011138.3_1602 
NC_011138.3_1686 
NC_011138.3_2596 
NC_011138.3_1273 
NC_011138.3_1763 
NC_011138.3_213 
NC_011138.3_2254 
NC_011138.3_2298 
NC_011138.3_2747 
NC_011138.3_2899 
NC_011138.3_2907 
NC_011138.3_2913 
NC_011138.3_2917 
NC_011138.3_2921 
NC_011138.3_1722 
NC_011138.3_2033 
NC_011138.3_2908 
NC_011138.3_3535 
NC_011138.3_1770 
NC_011138.3_2070 
NC_011138.3_2897 
NC_011138.3_3029 
NC_011138.3_133 
NC_011138.3_1847 
NC_011138.3_2061 
NC_011138.3_2912 
NC_011138.3_2916 
NC_011138.3_3908 
NC_011138.3_164 
NC_011138.3_2777 
NC_011138.3_2816 
NC_011138.3_387 
NC_011138.3_407 
NC_011138.3_420 
NC_011138.3_51 
NC_011138.3_995 
NC_011138.3_163 
NC_011138.3_207 
NC_011138.3_2919 
NC_011138.3_3264 
NC_011138.3_500 
NC_011138.3_677 
NC_011138.3_1787 
NC_011138.3_2902 
NC_011138.3_2923 
NC_011138.3_3608 
NC_011138.3_1304 
NC_011138.3_1584 
NC_011138.3_1833 
NC_011138.3_2940 
NC_011138.3_4003 
NC_011138.3_669 
NC_011138.3_1947 
NC_011138.3_2094 
NC_011138.3_2674 
NC_011138.3_2896 
NC_011138.3_2903 
NC_011138.3_3016 
NC_011138.3_3785 
NC_011138.3_1794 
NC_011138.3_2895 
NC_011138.3_998 
NC_011138.3_2894 
NC_011138.3_3342 
NC_011138.3_3343 
NC_011138.3_2850 
NC_011138.3_305 
NC_011138.3_3160 
NC_011138.3_3218 
NC_011138.3_1000 
NC_011138.3_1212 
NC_011138.3_3093 
NC_011138.3_3573 
NC_011138.3_219 
NC_011138.3_319 
NC_011138.3_3283 
NC_011138.3_3919 
NC_011138.3_1887 
NC_011138.3_3496 
NC_011138.3_3718 
NC_011138.3_3950 
NC_011138.3_453 
NC_011138.3_1467 
NC_011138.3_1738 
NC_011138.3_3555 
NC_011138.3_1603 
NC_011138.3_3179 
NC_011138.3_738 
NC_011138.3_3028 
